2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.158999999999999986e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.360000000000000000e+02 7.959999999999999964e+00
2.018000000000000000e+03 8.000000000000000000e+00 5.850000000000000000e+02 9.949999999999999289e+00
2.012000000000000000e+03 8.000000000000000000e+00 5.560000000000000000e+02 7.860000000000000320e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.528999999999999915e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.350000000000000000e+02 1.075999999999999979e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.290000000000000036e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.120000000000000000e+02 1.136999999999999922e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.438000000000000078e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.707999999999999829e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.040000000000000000e+02 1.511999999999999922e+01
2.013000000000000000e+03 1.000000000000000000e+01 5.600000000000000000e+02 7.480000000000000426e+00
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.427999999999999936e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.250000000000000000e+02 1.286999999999999922e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.350000000000000000e+02 1.325999999999999979e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.572000000000000064e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.771999999999999886e+01
2.015000000000000000e+03 8.000000000000000000e+00 4.000000000000000000e+02 9.240000000000000213e+00
2.018000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 1.111999999999999922e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.880000000000000000e+02 1.053999999999999915e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.410999999999999943e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 1.218999999999999950e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.690000000000000000e+02 1.053999999999999915e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 1.169999999999999929e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.313000000000000078e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.150000000000000000e+02 1.331000000000000050e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.360000000000000000e+02 1.767000000000000171e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.510000000000000000e+02 8.480000000000000426e+00
2.017000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 1.086999999999999922e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.590000000000000000e+02 1.400000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.061999999999999922e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.293999999999999950e+01
2.014000000000000000e+03 8.000000000000000000e+00 3.810000000000000000e+02 7.769999999999999574e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.550000000000000000e+02 1.985999999999999943e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.492999999999999972e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.400000000000000000e+02 1.053999999999999915e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.290000000000000000e+02 1.703000000000000114e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.500000000000000000e+02 5.860000000000000320e+00
2.015000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 1.292999999999999972e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.850000000000000000e+02 1.064000000000000057e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.200000000000000000e+02 1.928999999999999915e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.250000000000000000e+02 9.029999999999999361e+00
2.015000000000000000e+03 6.000000000000000000e+00 2.010000000000000000e+02 1.415000000000000036e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.666000000000000014e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.953000000000000114e+01
2.013000000000000000e+03 5.000000000000000000e+00 3.400000000000000000e+02 1.209999999999999964e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.120000000000000000e+02 9.490000000000000213e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.586999999999999922e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 1.146000000000000085e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.550000000000000000e+02 9.189999999999999503e+00
2.015000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 1.007000000000000028e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.576999999999999957e+01
2.018000000000000000e+03 8.000000000000000000e+00 6.400000000000000000e+02 9.140000000000000568e+00
2.013000000000000000e+03 5.000000000000000000e+00 2.270000000000000000e+02 1.058999999999999986e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.730000000000000000e+02 1.143999999999999950e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.200000000000000000e+02 1.116000000000000014e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 1.364000000000000057e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.678999999999999915e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 1.208999999999999986e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.316999999999999993e+01
2.017000000000000000e+03 5.000000000000000000e+00 3.670000000000000000e+02 1.260999999999999943e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.550000000000000000e+02 1.635999999999999943e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.601999999999999957e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.350000000000000000e+02 1.256000000000000050e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 8.369999999999999218e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 2.264000000000000057e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.470000000000000000e+02 9.269999999999999574e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.721000000000000085e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.260000000000000000e+02 1.034999999999999964e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.610000000000000000e+02 1.241999999999999993e+01
2.016000000000000000e+03 1.200000000000000000e+01 6.260000000000000000e+02 8.189999999999999503e+00
2.018000000000000000e+03 8.000000000000000000e+00 4.760000000000000000e+02 1.252999999999999936e+01
2.012000000000000000e+03 1.200000000000000000e+01 5.000000000000000000e+02 7.639999999999999680e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.339000000000000057e+01
2.016000000000000000e+03 3.000000000000000000e+00 9.000000000000000000e+01 2.392000000000000171e+01
2.012000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 8.240000000000000213e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.782999999999999829e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.653000000000000114e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.189000000000000057e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.330000000000000000e+02 1.584999999999999964e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.369999999999999929e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.200000000000000000e+02 8.669999999999999929e+00
2.011000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 1.266000000000000014e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.435999999999999943e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.317999999999999972e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.782999999999999829e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.514000000000000057e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 9.060000000000000497e+00
2.016000000000000000e+03 6.000000000000000000e+00 3.670000000000000000e+02 1.271000000000000085e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 9.589999999999999858e+00
2.011000000000000000e+03 4.000000000000000000e+00 7.000000000000000000e+01 1.969000000000000128e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 1.375000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.250000000000000000e+02 1.144999999999999929e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.680000000000000000e+02 1.382000000000000028e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 1.130000000000000071e+01
2.012000000000000000e+03 4.000000000000000000e+00 8.100000000000000000e+01 1.989000000000000057e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.560000000000000000e+02 7.860000000000000320e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.180000000000000000e+02 1.193999999999999950e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 9.939999999999999503e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.540000000000000000e+02 1.408999999999999986e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 1.083999999999999986e+01
2.013000000000000000e+03 1.200000000000000000e+01 5.750000000000000000e+02 4.959999999999999964e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.857000000000000028e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.505000000000000071e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.708999999999999986e+01
2.017000000000000000e+03 8.000000000000000000e+00 4.250000000000000000e+02 9.150000000000000355e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 1.121000000000000085e+01
2.013000000000000000e+03 1.000000000000000000e+01 5.500000000000000000e+02 7.790000000000000036e+00
2.014000000000000000e+03 1.000000000000000000e+01 6.400000000000000000e+02 7.349999999999999645e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 1.114000000000000057e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.189000000000000057e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.742999999999999972e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 1.308999999999999986e+01
2.012000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 7.549999999999999822e+00
2.014000000000000000e+03 5.000000000000000000e+00 2.100000000000000000e+02 8.949999999999999289e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 1.657000000000000028e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.851999999999999957e+01
2.016000000000000000e+03 4.000000000000000000e+00 3.050000000000000000e+02 1.072000000000000064e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 1.855999999999999872e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.530000000000000000e+02 1.780999999999999872e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.572000000000000064e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.090000000000000000e+02 1.896000000000000085e+01
2.017000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 7.690000000000000391e+00
2.016000000000000000e+03 6.000000000000000000e+00 5.800000000000000000e+02 1.075000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 1.066000000000000014e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.446000000000000085e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.306000000000000050e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.620000000000000000e+02 1.121000000000000085e+01
2.015000000000000000e+03 8.000000000000000000e+00 4.400000000000000000e+02 1.026999999999999957e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.891000000000000014e+01
2.011000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 7.019999999999999574e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 1.414000000000000057e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.580000000000000000e+02 1.203999999999999915e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 1.785999999999999943e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.680000000000000000e+02 1.539000000000000057e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.860000000000000000e+02 1.449000000000000021e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.619000000000000128e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.425000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.826999999999999957e+01
2.011000000000000000e+03 8.000000000000000000e+00 5.070000000000000000e+02 7.049999999999999822e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.750000000000000000e+02 1.669000000000000128e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.189000000000000057e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.880000000000000000e+02 9.939999999999999503e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.835999999999999943e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.796999999999999886e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.210000000000000000e+02 1.787999999999999901e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.150000000000000000e+02 1.061999999999999922e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 1.019999999999999929e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.750000000000000000e+02 7.570000000000000284e+00
2.017000000000000000e+03 6.000000000000000000e+00 2.490000000000000000e+02 1.744999999999999929e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 1.016999999999999993e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 1.308999999999999986e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 1.792000000000000171e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.850000000000000000e+02 1.280000000000000071e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 1.034999999999999964e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.782999999999999829e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.732000000000000028e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.739999999999999858e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.511999999999999922e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.593999999999999950e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 1.140000000000000036e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.558999999999999986e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.463000000000000078e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.869000000000000128e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 2.148999999999999844e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.100000000000000000e+02 1.028999999999999915e+01
2.013000000000000000e+03 6.000000000000000000e+00 4.080000000000000000e+02 9.750000000000000000e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 1.541999999999999993e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.365000000000000036e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.526999999999999957e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.730000000000000000e+02 1.031000000000000050e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.810000000000000000e+02 1.056000000000000050e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.810000000000000000e+02 1.517999999999999972e+01
2.018000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 1.057000000000000028e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.392999999999999972e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.905999999999999872e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 1.480000000000000071e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 9.669999999999999929e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.140000000000000000e+02 1.830000000000000071e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.000000000000000000e+02 1.208999999999999986e+01
2.018000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.612999999999999901e+01
2.012000000000000000e+03 4.000000000000000000e+00 7.500000000000000000e+01 1.425000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 2.892999999999999972e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.728000000000000114e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.650000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.350000000000000000e+02 1.755000000000000071e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.614000000000000057e+01
2.016000000000000000e+03 1.200000000000000000e+01 6.260000000000000000e+02 8.189999999999999503e+00
2.016000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.040000000000000036e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.180000000000000000e+02 1.394999999999999929e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.435999999999999943e+01
2.011000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.471000000000000085e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.580000000000000000e+02 1.067999999999999972e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.552999999999999936e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.400000000000000000e+02 1.427999999999999936e+01
2.016000000000000000e+03 4.000000000000000000e+00 3.130000000000000000e+02 1.452999999999999936e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.992999999999999972e+01
2.014000000000000000e+03 8.000000000000000000e+00 3.200000000000000000e+02 8.050000000000000711e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 1.419999999999999929e+01
2.016000000000000000e+03 3.000000000000000000e+00 9.000000000000000000e+01 2.355999999999999872e+01
2.018000000000000000e+03 4.000000000000000000e+00 8.100000000000000000e+01 2.066000000000000014e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.810000000000000000e+02 9.589999999999999858e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.692999999999999972e+01
2.017000000000000000e+03 8.000000000000000000e+00 3.550000000000000000e+02 9.699999999999999289e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 2.057000000000000028e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.241000000000000014e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.653000000000000114e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 1.383999999999999986e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 8.359999999999999432e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.347000000000000064e+01
2.016000000000000000e+03 8.000000000000000000e+00 5.050000000000000000e+02 6.790000000000000036e+00
2.018000000000000000e+03 8.000000000000000000e+00 5.850000000000000000e+02 8.740000000000000213e+00
2.016000000000000000e+03 3.000000000000000000e+00 1.090000000000000000e+02 2.187000000000000099e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.200000000000000000e+02 1.149000000000000021e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.410000000000000000e+02 1.465000000000000036e+01
2.017000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 8.859999999999999432e+00
2.016000000000000000e+03 8.000000000000000000e+00 4.350000000000000000e+02 1.127999999999999936e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.492999999999999972e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.580000000000000000e+02 1.031000000000000050e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.202999999999999936e+01
2.016000000000000000e+03 3.000000000000000000e+00 1.360000000000000000e+02 2.032000000000000028e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 1.286999999999999922e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 9.839999999999999858e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.250000000000000000e+02 1.592999999999999972e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.780999999999999872e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.140000000000000000e+02 1.953999999999999915e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.350000000000000000e+02 1.096000000000000085e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.676999999999999957e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.514000000000000057e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.270000000000000000e+02 1.240000000000000036e+01
2.011000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 6.709999999999999964e+00
2.017000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 1.464000000000000057e+01
2.014000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.335999999999999943e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.100000000000000000e+02 1.507000000000000028e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.518999999999999950e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 8.380000000000000782e+00
2.018000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 1.771000000000000085e+01
2.016000000000000000e+03 8.000000000000000000e+00 3.900000000000000000e+02 8.669999999999999929e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.928000000000000114e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.450000000000000000e+02 8.669999999999999929e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.810000000000000000e+02 1.525000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.848999999999999844e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.857000000000000028e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.403999999999999915e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.558999999999999986e+01
2.018000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.552999999999999936e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.310000000000000000e+02 1.493999999999999950e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 1.147000000000000064e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.492999999999999972e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.000000000000000000e+02 9.199999999999999289e+00
2.013000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+02 9.199999999999999289e+00
2.013000000000000000e+03 4.000000000000000000e+00 6.600000000000000000e+01 2.153000000000000114e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.535999999999999943e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 1.196000000000000085e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.550000000000000000e+02 1.155000000000000071e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.857000000000000028e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.130000000000000000e+02 1.500999999999999979e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.463000000000000078e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.650000000000000000e+02 8.210000000000000853e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.850000000000000000e+02 1.644000000000000128e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.486999999999999922e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 1.166000000000000014e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.255000000000000071e+01
2.016000000000000000e+03 6.000000000000000000e+00 4.200000000000000000e+02 1.109999999999999964e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.290000000000000000e+02 8.929999999999999716e+00
