2.014000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 1.810000000000000142e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.628999999999999915e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.640000000000000000e+02 1.491999999999999993e+01
2.017000000000000000e+03 8.000000000000000000e+00 5.750000000000000000e+02 1.109999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.950000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.100000000000000000e+02 1.830000000000000071e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 1.492999999999999972e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 2.030000000000000071e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.219999999999999929e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 1.175999999999999979e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 1.350999999999999979e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 1.894999999999999929e+01
2.016000000000000000e+03 8.000000000000000000e+00 5.600000000000000000e+02 1.316000000000000014e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.580000000000000000e+02 1.455000000000000071e+01
2.012000000000000000e+03 8.000000000000000000e+00 5.550000000000000000e+02 9.250000000000000000e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 1.610000000000000142e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.040000000000000000e+02 1.368999999999999950e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.860000000000000000e+02 1.860000000000000142e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 1.839999999999999858e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 2.439999999999999858e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.400000000000000000e+02 1.771000000000000085e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.710000000000000000e+02 1.490000000000000036e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 2.117999999999999972e+01
2.014000000000000000e+03 5.000000000000000000e+00 2.100000000000000000e+02 1.075000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 2.041000000000000014e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 1.290000000000000036e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.250000000000000000e+02 1.769999999999999929e+01
2.013000000000000000e+03 6.000000000000000000e+00 5.300000000000000000e+02 1.275000000000000000e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 1.124000000000000021e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 2.189999999999999858e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.820000000000000000e+02 1.298000000000000043e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.750000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.819999999999999929e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.080000000000000000e+02 2.087999999999999901e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.410000000000000000e+02 1.839999999999999858e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.180000000000000000e+02 1.586999999999999922e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 2.169999999999999929e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.500000000000000000e+02 1.205000000000000071e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.280000000000000000e+02 1.203999999999999915e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.750000000000000000e+02 1.535999999999999943e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.269999999999999929e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.560000000000000000e+02 1.960999999999999943e+01
2.015000000000000000e+03 8.000000000000000000e+00 4.260000000000000000e+02 1.427999999999999936e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 9.699999999999999289e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.639999999999999858e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 2.400000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.819999999999999929e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 2.400000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 2.335000000000000142e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.900000000000000000e+02 1.119999999999999929e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.140000000000000000e+02 1.887000000000000099e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.750000000000000000e+02 1.438000000000000078e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.060000000000000142e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 1.710000000000000142e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 1.719999999999999929e+01
2.011000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.639999999999999858e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.020000000000000000e+02 1.450000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 2.192999999999999972e+01
2.017000000000000000e+03 6.000000000000000000e+00 5.120000000000000000e+02 9.900000000000000355e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 2.467000000000000171e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.290000000000000000e+02 1.427999999999999936e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.030000000000000000e+02 1.028999999999999915e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.819999999999999929e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.350000000000000000e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.700000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.535999999999999943e+01
2.013000000000000000e+03 4.000000000000000000e+00 8.400000000000000000e+01 1.755999999999999872e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 2.139999999999999858e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.509999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 2.519999999999999929e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 1.726000000000000156e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.739999999999999858e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.612000000000000099e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 9.800000000000000711e+00
2.017000000000000000e+03 8.000000000000000000e+00 5.200000000000000000e+02 1.190000000000000036e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.500000000000000000e+02 2.080000000000000071e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 1.353999999999999915e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.070000000000000000e+02 1.041000000000000014e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.060000000000000142e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.890000000000000000e+02 2.110000000000000142e+01
2.017000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 1.490000000000000036e+01
2.012000000000000000e+03 8.000000000000000000e+00 5.600000000000000000e+02 1.315000000000000036e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 2.580000000000000071e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.753999999999999915e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.300000000000000000e+02 1.950000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 1.449000000000000021e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.848000000000000043e+01
2.015000000000000000e+03 8.000000000000000000e+00 5.800000000000000000e+02 1.105000000000000071e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.370000000000000000e+02 2.007000000000000028e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 1.848999999999999844e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.190000000000000000e+02 1.739999999999999858e+01
2.012000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 1.041000000000000014e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.639999999999999858e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.550000000000000000e+02 1.939999999999999858e+01
2.016000000000000000e+03 6.000000000000000000e+00 4.750000000000000000e+02 1.250000000000000000e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.889999999999999858e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.490000000000000000e+02 1.175999999999999979e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 1.357000000000000028e+01
2.015000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 1.075000000000000000e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.500000000000000000e+02 1.350000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 2.030000000000000071e+01
2.015000000000000000e+03 8.000000000000000000e+00 2.400000000000000000e+02 1.619999999999999929e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.309999999999999964e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.040000000000000000e+02 1.664999999999999858e+01
2.013000000000000000e+03 8.000000000000000000e+00 5.500000000000000000e+02 1.293999999999999950e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.780000000000000000e+02 1.490000000000000036e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 2.041000000000000014e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.860000000000000000e+02 1.750000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 1.290000000000000036e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.350000000000000000e+02 1.580000000000000071e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.770000000000000000e+02 2.337999999999999901e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.950000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.200000000000000000e+02 1.160999999999999943e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.550000000000000000e+02 1.135999999999999943e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.200000000000000000e+02 1.515000000000000036e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.470000000000000000e+02 1.134999999999999964e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.869999999999999929e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.100000000000000000e+02 1.282000000000000028e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.935999999999999943e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.000000000000000000e+02 1.019999999999999929e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 1.561999999999999922e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 2.041000000000000014e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.650000000000000000e+02 1.202999999999999936e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.070000000000000000e+02 1.427999999999999936e+01
2.016000000000000000e+03 8.000000000000000000e+00 4.500000000000000000e+02 1.390000000000000036e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 2.273000000000000043e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.250000000000000000e+02 1.565000000000000036e+01
2.017000000000000000e+03 6.000000000000000000e+00 5.400000000000000000e+02 1.419999999999999929e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 1.628000000000000114e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 2.219000000000000128e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 2.128000000000000114e+01
2.014000000000000000e+03 8.000000000000000000e+00 5.800000000000000000e+02 1.105000000000000071e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.175999999999999979e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.120000000000000000e+02 1.290000000000000036e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 1.471000000000000085e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.159999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 2.669999999999999929e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.266999999999999993e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 1.378999999999999915e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 1.901999999999999957e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.630000000000000071e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.360000000000000000e+02 1.266000000000000014e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.880000000000000000e+02 1.342999999999999972e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.800000000000000000e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.200000000000000000e+02 1.753999999999999915e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.440000000000000000e+02 1.050000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.653000000000000114e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 1.316000000000000014e+01
2.017000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 1.330000000000000071e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.330000000000000071e+01
2.011000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 1.701000000000000156e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.750000000000000000e+02 1.000000000000000000e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.090000000000000036e+01
2.017000000000000000e+03 4.000000000000000000e+00 8.700000000000000000e+01 2.017999999999999972e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 1.639999999999999858e+01
2.018000000000000000e+03 4.000000000000000000e+00 1.560000000000000000e+02 2.128000000000000114e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.919999999999999929e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.869999999999999929e+01
2.018000000000000000e+03 1.200000000000000000e+01 5.300000000000000000e+02 1.163000000000000078e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 1.350000000000000000e+01
2.017000000000000000e+03 1.200000000000000000e+01 5.000000000000000000e+02 8.400000000000000355e+00
2.011000000000000000e+03 8.000000000000000000e+00 2.200000000000000000e+02 1.269999999999999929e+01
2.015000000000000000e+03 6.000000000000000000e+00 3.230000000000000000e+02 1.657999999999999829e+01
2.017000000000000000e+03 1.000000000000000000e+01 5.250000000000000000e+02 1.219999999999999929e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.150000000000000000e+02 1.769999999999999929e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 2.014999999999999858e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.600000000000000000e+02 1.175999999999999979e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.600000000000000000e+02 1.269999999999999929e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.250000000000000000e+02 1.710000000000000142e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 2.323000000000000043e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 2.457999999999999829e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.290000000000000000e+02 1.109999999999999964e+01
2.014000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 1.798000000000000043e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.750000000000000000e+02 9.519999999999999574e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 2.026000000000000156e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 2.039999999999999858e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.630000000000000071e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.530000000000000000e+02 1.069999999999999929e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.320000000000000000e+02 1.359999999999999964e+01
