2.014000000000000000e+03 8.000000000000000000e+00 4.210000000000000000e+02 8.330000000000000071e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.569999999999999929e+01
2.011000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 6.290000000000000036e+00
2.016000000000000000e+03 8.000000000000000000e+00 6.050000000000000000e+02 8.199999999999999289e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.400000000000000000e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.730000000000000000e+02 8.699999999999999289e+00
2.016000000000000000e+03 8.000000000000000000e+00 4.210000000000000000e+02 6.139999999999999680e+00
2.011000000000000000e+03 6.000000000000000000e+00 2.740000000000000000e+02 8.400000000000000355e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.030000000000000071e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.164000000000000057e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.619999999999999929e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.470000000000000000e+02 8.099999999999999645e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.048000000000000043e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.225000000000000000e+01
2.011000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 9.230000000000000426e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.619999999999999929e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 9.900000000000000355e+00
2.014000000000000000e+03 4.000000000000000000e+00 9.400000000000000000e+01 1.428999999999999915e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.396000000000000085e+01
2.012000000000000000e+03 4.000000000000000000e+00 9.400000000000000000e+01 1.282000000000000028e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 9.699999999999999289e+00
2.017000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 1.159999999999999964e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.700000000000000000e+02 6.509999999999999787e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 9.900000000000000355e+00
2.013000000000000000e+03 8.000000000000000000e+00 4.490000000000000000e+02 6.099999999999999645e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 7.299999999999999822e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 9.460000000000000853e+00
2.011000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 7.250000000000000000e+00
2.014000000000000000e+03 8.000000000000000000e+00 3.000000000000000000e+02 6.679999999999999716e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.470000000000000000e+02 9.400000000000000355e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.059999999999999964e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.419999999999999929e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 5.839999999999999858e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 9.699999999999999289e+00
2.015000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 8.800000000000000711e+00
2.015000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 8.000000000000000000e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.048000000000000043e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.359999999999999964e+01
2.012000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 5.650000000000000355e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.089000000000000057e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 7.839999999999999858e+00
2.016000000000000000e+03 8.000000000000000000e+00 4.500000000000000000e+02 8.849999999999999645e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.660000000000000000e+02 8.400000000000000355e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.600000000000000000e+02 8.800000000000000711e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.400000000000000000e+02 1.059999999999999964e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.390000000000000036e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.333000000000000007e+01
2.014000000000000000e+03 8.000000000000000000e+00 5.300000000000000000e+02 4.599999999999999645e+00
2.016000000000000000e+03 6.000000000000000000e+00 4.200000000000000000e+02 8.900000000000000355e+00
2.018000000000000000e+03 4.000000000000000000e+00 2.060000000000000000e+02 9.099999999999999645e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.123000000000000043e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.660000000000000000e+02 9.949999999999999289e+00
2.011000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 8.330000000000000071e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.120000000000000000e+02 1.283999999999999986e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 7.700000000000000178e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.670000000000000000e+02 8.900000000000000355e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.180000000000000071e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.120000000000000000e+02 1.406000000000000050e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.030000000000000071e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.860000000000000000e+02 1.340000000000000036e+01
2.017000000000000000e+03 1.000000000000000000e+01 5.500000000000000000e+02 6.599999999999999645e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.269999999999999929e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.380000000000000000e+02 8.669999999999999929e+00
2.015000000000000000e+03 8.000000000000000000e+00 3.900000000000000000e+02 7.299999999999999822e+00
2.017000000000000000e+03 8.000000000000000000e+00 4.350000000000000000e+02 7.849999999999999645e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.050000000000000000e+01
2.013000000000000000e+03 8.000000000000000000e+00 3.600000000000000000e+02 6.540000000000000036e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.610000000000000000e+02 8.550000000000000711e+00
2.012000000000000000e+03 8.000000000000000000e+00 4.300000000000000000e+02 7.250000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.169999999999999929e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.850000000000000000e+02 7.000000000000000000e+00
2.015000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 7.349999999999999645e+00
2.016000000000000000e+03 8.000000000000000000e+00 3.700000000000000000e+02 7.599999999999999645e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.409999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.840000000000000000e+02 1.000000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.680000000000000000e+02 9.800000000000000711e+00
2.016000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 1.350000000000000000e+01
2.012000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 4.000000000000000000e+00
2.012000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 8.539999999999999147e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.533999999999999986e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.450000000000000000e+02 8.619999999999999218e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.161999999999999922e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.900000000000000000e+02 1.433000000000000007e+01
2.015000000000000000e+03 8.000000000000000000e+00 2.400000000000000000e+02 1.069999999999999929e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.820000000000000000e+02 1.500000000000000000e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 8.699999999999999289e+00
2.011000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 7.200000000000000178e+00
2.013000000000000000e+03 6.000000000000000000e+00 3.020000000000000000e+02 8.130000000000000782e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.240000000000000000e+02 1.009999999999999964e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.740000000000000000e+02 1.280000000000000071e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.298000000000000043e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.120000000000000000e+02 9.949999999999999289e+00
2.018000000000000000e+03 4.000000000000000000e+00 1.070000000000000000e+02 1.658999999999999986e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.290000000000000036e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.320000000000000000e+02 1.109999999999999964e+01
2.016000000000000000e+03 6.000000000000000000e+00 2.490000000000000000e+02 1.400000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.050000000000000000e+02 7.990000000000000213e+00
2.015000000000000000e+03 6.000000000000000000e+00 5.600000000000000000e+02 9.199999999999999289e+00
2.012000000000000000e+03 8.000000000000000000e+00 3.700000000000000000e+02 7.110000000000000320e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.469999999999999929e+01
2.011000000000000000e+03 6.000000000000000000e+00 2.050000000000000000e+02 6.929999999999999716e+00
2.013000000000000000e+03 4.000000000000000000e+00 1.730000000000000000e+02 9.390000000000000568e+00
2.014000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.050000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.213000000000000078e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.490000000000000000e+02 1.250000000000000000e+01
2.017000000000000000e+03 6.000000000000000000e+00 3.060000000000000000e+02 8.900000000000000355e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 9.349999999999999645e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.690000000000000000e+02 8.800000000000000711e+00
2.012000000000000000e+03 4.000000000000000000e+00 8.100000000000000000e+01 1.757000000000000028e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.309999999999999964e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.970000000000000000e+02 1.099000000000000021e+01
2.016000000000000000e+03 3.000000000000000000e+00 7.100000000000000000e+01 1.960999999999999943e+01
2.016000000000000000e+03 4.000000000000000000e+00 2.000000000000000000e+02 1.249000000000000021e+01
2.012000000000000000e+03 1.200000000000000000e+01 4.530000000000000000e+02 4.000000000000000000e+00
2.018000000000000000e+03 4.000000000000000000e+00 2.720000000000000000e+02 1.151999999999999957e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.520000000000000000e+02 1.316000000000000014e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.166000000000000014e+01
2.017000000000000000e+03 3.000000000000000000e+00 1.360000000000000000e+02 1.612999999999999901e+01
2.014000000000000000e+03 4.000000000000000000e+00 1.050000000000000000e+02 1.171000000000000085e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.100000000000000000e+02 1.009999999999999964e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.000000000000000000e+02 7.299999999999999822e+00
2.013000000000000000e+03 1.000000000000000000e+01 5.600000000000000000e+02 4.799999999999999822e+00
2.016000000000000000e+03 4.000000000000000000e+00 1.090000000000000000e+02 1.680000000000000071e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.269999999999999929e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.060000000000000000e+02 1.450000000000000000e+01
2.013000000000000000e+03 6.000000000000000000e+00 5.000000000000000000e+02 6.049999999999999822e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 1.200000000000000000e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.550000000000000000e+02 9.140000000000000568e+00
2.017000000000000000e+03 8.000000000000000000e+00 4.200000000000000000e+02 8.500000000000000000e+00
2.011000000000000000e+03 8.000000000000000000e+00 3.170000000000000000e+02 6.400000000000000355e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 9.800000000000000711e+00
2.013000000000000000e+03 6.000000000000000000e+00 4.080000000000000000e+02 9.919999999999999929e+00
2.012000000000000000e+03 6.000000000000000000e+00 3.330000000000000000e+02 5.129999999999999893e+00
2.012000000000000000e+03 8.000000000000000000e+00 3.200000000000000000e+02 7.179999999999999716e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.700000000000000000e+02 1.330000000000000071e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 1.059999999999999964e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.475000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 1.218999999999999950e+01
2.014000000000000000e+03 4.000000000000000000e+00 2.100000000000000000e+02 1.190000000000000036e+01
2.011000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 5.299999999999999822e+00
2.016000000000000000e+03 6.000000000000000000e+00 4.000000000000000000e+02 9.060000000000000497e+00
2.017000000000000000e+03 4.000000000000000000e+00 2.300000000000000000e+02 1.169999999999999929e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.180000000000000000e+02 1.234999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.534999999999999964e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.670000000000000000e+02 1.140000000000000036e+01
2.016000000000000000e+03 6.000000000000000000e+00 4.310000000000000000e+02 1.019999999999999929e+01
2.017000000000000000e+03 4.000000000000000000e+00 1.250000000000000000e+02 1.639999999999999858e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.211999999999999922e+01
2.011000000000000000e+03 8.000000000000000000e+00 3.720000000000000000e+02 7.519999999999999574e+00
2.018000000000000000e+03 6.000000000000000000e+00 2.790000000000000000e+02 6.799999999999999822e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.750000000000000000e+02 1.030000000000000071e+01
2.015000000000000000e+03 6.000000000000000000e+00 2.530000000000000000e+02 6.099999999999999645e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.000000000000000000e+02 1.242999999999999972e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.208000000000000007e+01
2.012000000000000000e+03 4.000000000000000000e+00 2.550000000000000000e+02 8.400000000000000355e+00
2.017000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 1.119999999999999929e+01
2.013000000000000000e+03 4.000000000000000000e+00 1.640000000000000000e+02 9.800000000000000711e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.400000000000000000e+01
2.016000000000000000e+03 4.000000000000000000e+00 1.480000000000000000e+02 1.550000000000000000e+01
2.017000000000000000e+03 8.000000000000000000e+00 4.500000000000000000e+02 8.800000000000000711e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.135999999999999943e+01
2.014000000000000000e+03 8.000000000000000000e+00 4.290000000000000000e+02 7.799999999999999822e+00
2.018000000000000000e+03 4.000000000000000000e+00 1.200000000000000000e+02 1.516999999999999993e+01
2.011000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 1.213000000000000078e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.020000000000000000e+02 9.089999999999999858e+00
2.011000000000000000e+03 5.000000000000000000e+00 1.700000000000000000e+02 1.010999999999999943e+01
2.017000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 8.970000000000000639e+00
2.012000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.030000000000000071e+01
2.013000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 1.201999999999999957e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.180000000000000000e+02 8.259999999999999787e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.500000000000000000e+02 1.075000000000000000e+01
2.018000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 9.390000000000000568e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.520000000000000000e+02 1.040000000000000036e+01
2.013000000000000000e+03 4.000000000000000000e+00 9.900000000000000000e+01 9.900000000000000355e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.720000000000000000e+02 1.060999999999999943e+01
2.011000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.009999999999999964e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.800000000000000000e+02 1.031000000000000050e+01
2.014000000000000000e+03 6.000000000000000000e+00 3.800000000000000000e+02 1.030000000000000071e+01
2.016000000000000000e+03 4.000000000000000000e+00 3.060000000000000000e+02 1.209999999999999964e+01
2.018000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 8.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.440000000000000000e+02 1.200999999999999979e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.010000000000000000e+02 1.569999999999999929e+01
2.017000000000000000e+03 6.000000000000000000e+00 4.300000000000000000e+02 8.900000000000000355e+00
2.011000000000000000e+03 8.000000000000000000e+00 5.000000000000000000e+02 5.559999999999999609e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.720000000000000000e+02 1.146000000000000085e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.630000000000000000e+02 1.000000000000000000e+01
2.012000000000000000e+03 8.000000000000000000e+00 3.100000000000000000e+02 6.929999999999999716e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.020000000000000000e+02 1.052999999999999936e+01
2.012000000000000000e+03 6.000000000000000000e+00 2.700000000000000000e+02 1.090000000000000036e+01
2.014000000000000000e+03 6.000000000000000000e+00 2.800000000000000000e+02 8.199999999999999289e+00
2.011000000000000000e+03 4.000000000000000000e+00 1.340000000000000000e+02 1.075000000000000000e+01
2.013000000000000000e+03 4.000000000000000000e+00 2.110000000000000000e+02 1.135999999999999943e+01
2.016000000000000000e+03 6.000000000000000000e+00 3.700000000000000000e+02 9.199999999999999289e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.920000000000000000e+02 1.380000000000000071e+01
2.018000000000000000e+03 8.000000000000000000e+00 5.100000000000000000e+02 8.400000000000000355e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 1.339000000000000057e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.270000000000000000e+02 9.300000000000000711e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.600000000000000000e+02 1.508000000000000007e+01
2.014000000000000000e+03 8.000000000000000000e+00 5.630000000000000000e+02 5.000000000000000000e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.450000000000000000e+02 7.299999999999999822e+00
2.014000000000000000e+03 8.000000000000000000e+00 6.500000000000000000e+02 8.220000000000000639e+00
2.017000000000000000e+03 6.000000000000000000e+00 5.050000000000000000e+02 5.799999999999999822e+00
2.011000000000000000e+03 1.000000000000000000e+01 5.800000000000000000e+02 4.900000000000000355e+00
2.013000000000000000e+03 1.200000000000000000e+01 5.750000000000000000e+02 4.000000000000000000e+00
2.016000000000000000e+03 4.000000000000000000e+00 2.450000000000000000e+02 8.929999999999999716e+00
2.013000000000000000e+03 6.000000000000000000e+00 2.830000000000000000e+02 1.067999999999999972e+01
2.011000000000000000e+03 5.000000000000000000e+00 2.300000000000000000e+02 6.799999999999999822e+00
2.017000000000000000e+03 6.000000000000000000e+00 2.900000000000000000e+02 1.006000000000000050e+01
2.013000000000000000e+03 8.000000000000000000e+00 4.700000000000000000e+02 6.950000000000000178e+00
2.012000000000000000e+03 4.000000000000000000e+00 1.150000000000000000e+02 1.159999999999999964e+01
2.015000000000000000e+03 4.000000000000000000e+00 1.220000000000000000e+02 1.689999999999999858e+01
2.011000000000000000e+03 4.000000000000000000e+00 1.640000000000000000e+02 1.089000000000000057e+01
2.012000000000000000e+03 6.000000000000000000e+00 3.500000000000000000e+02 6.209999999999999964e+00
2.014000000000000000e+03 4.000000000000000000e+00 6.600000000000000000e+01 1.751999999999999957e+01
2.015000000000000000e+03 4.000000000000000000e+00 2.590000000000000000e+02 1.128999999999999915e+01
2.011000000000000000e+03 8.000000000000000000e+00 5.030000000000000000e+02 4.139999999999999680e+00
2.015000000000000000e+03 4.000000000000000000e+00 1.400000000000000000e+02 1.209999999999999964e+01
2.018000000000000000e+03 6.000000000000000000e+00 3.670000000000000000e+02 8.550000000000000711e+00
2.017000000000000000e+03 4.000000000000000000e+00 1.880000000000000000e+02 1.400000000000000000e+01
2.012000000000000000e+03 4.000000000000000000e+00 1.030000000000000000e+02 1.308999999999999986e+01
2.013000000000000000e+03 6.000000000000000000e+00 3.180000000000000000e+02 8.759999999999999787e+00
2.011000000000000000e+03 6.000000000000000000e+00 2.650000000000000000e+02 7.629999999999999893e+00
